Unnamed: 0,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Views,Likes,Comments,Stream,Genre,Artist_encoded,Album_type_encoded,Licensed_encoded,official_video_encoded
15220.0,0.613,0.668,8.0,-6.867,0.267,0.245,0.0,0.0735,0.509,96.176,209393.0,73873773.0,744731.0,8992.0,49760120.0,hip hop,836,0,0,0
15221.0,0.403,0.724,8.0,-6.064,0.246,0.377,0.0,0.0927,0.428,97.133,216786.0,73873773.0,744731.0,8992.0,87727722.0,hip hop,836,0,0,0
15222.0,0.504,0.711,9.0,-5.864,0.0452,0.0585,1.83e-05,0.382,0.5,134.824,232933.0,5042430.0,158451.0,4311.0,79771339.0,hip hop,836,0,1,1
15223.0,0.692,0.703,0.0,-6.271,0.055,0.0209,3.77e-05,0.103,0.549,87.985,169252.0,6126928.0,226980.0,9039.0,7028821.0,hip hop,836,2,0,0
15224.0,0.745,0.902,6.0,-2.373,0.137,0.114,0.0,0.124,0.775,162.045,221388.0,8862930.0,246610.0,8416.0,12612257.0,hip hop,836,0,0,0
15225.0,0.939,0.519,0.0,-5.911,0.12,0.0715,0.0,0.0658,0.826,135.054,259983.0,9185792.0,78499.0,895.0,28525238.0,hip hop,836,2,0,0
15226.0,0.715,0.831,2.0,-6.161,0.0728,0.221,3.99e-06,0.132,0.805,100.006,223642.0,51489467.0,890955.0,22203.0,39061366.0,hip hop,836,0,0,0
15227.0,0.65,0.749,5.0,-3.707,0.041,0.186,0.0,0.0723,0.929,150.026,212334.0,53034236.0,581175.0,12014.0,27332660.0,hip hop,836,0,0,0
15241.0,0.641,0.559,7.0,-11.132,0.0355,0.404,0.00402,0.0937,0.523,144.982,202193.0,97331931.0,1995761.0,50839.0,390071031.0,alternative rock,1045,0,1,1
15244.0,0.294,0.337,6.0,-10.614,0.036,0.814,0.414,0.14,0.135,91.781,300683.0,28150945.0,325442.0,4194.0,182343041.0,alternative rock,1045,0,1,1
15246.0,0.467,0.119,2.0,-10.99,0.0401,0.969,1.4e-06,0.0973,0.156,70.499,272485.0,4755435.0,100526.0,681.0,187063126.0,alternative rock,1045,0,0,0
15258.0,0.85,0.756,11.0,-3.439,0.0407,0.0999,0.0,0.0873,0.896,120.024,168601.0,20764007.0,223760.0,6474.0,58243480.0,rock,1199,2,1,1
15259.0,0.762,0.77,5.0,-2.758,0.223,0.138,0.0,0.15,0.631,177.998,201181.0,337471245.0,1708982.0,32042.0,450049610.0,rock,1199,2,1,1
15260.0,0.963,0.905,7.0,-4.053,0.117,0.654,0.0481,0.107,0.594,123.998,178530.0,115308511.0,1592149.0,140704.0,37458146.0,rock,1199,2,0,1
15261.0,0.765,0.624,7.0,-4.932,0.0929,0.325,0.0,0.104,0.277,92.984,189080.0,8305795.0,128235.0,3426.0,28573833.0,rock,1199,2,1,1
15262.0,0.783,0.727,6.0,-3.454,0.389,0.185,2.46e-05,0.0626,0.558,180.067,199112.0,957804630.0,5763070.0,178023.0,1062088123.0,rock,1199,0,1,1
15263.0,0.773,0.767,7.0,-4.019,0.0819,0.0352,0.0,0.299,0.49,94.99,252162.0,79053970.0,455107.0,14773.0,121000075.0,rock,1199,0,1,1
15264.0,0.73,0.701,5.0,-5.885,0.106,0.132,0.0,0.151,0.785,175.95,207307.0,1109417919.0,3426730.0,123668.0,564939996.0,latin,1199,0,1,1
15265.0,0.777,0.712,10.0,-4.84,0.277,0.217,0.0,0.091,0.68,95.692,175733.0,870721913.0,3131642.0,50445.0,614002773.0,rock,1199,0,1,1
15266.0,0.822,0.719,10.0,-3.633,0.0576,0.165,2.48e-05,0.174,0.659,82.01,225366.0,52684427.0,423752.0,13126.0,110569290.0,rock,1199,0,1,1
15267.0,0.766,0.756,5.0,-5.861,0.132,0.213,0.0,0.349,0.716,94.027,230000.0,1825262539.0,6457165.0,256004.0,842345363.0,rock,1199,0,1,1
15268.0,0.901,0.589,1.0,-6.713,0.289,0.00302,0.000237,0.0992,0.399,98.002,196600.0,167177279.0,693241.0,8098.0,286106284.0,hip hop,594,0,1,1
15270.0,0.743,0.831,8.0,-4.042,0.0584,0.114,6.43e-05,0.35,0.609,95.975,168133.0,39667822.0,345580.0,4265.0,71448886.0,hip hop,594,2,1,1
15271.0,0.757,0.789,5.0,-3.46,0.0583,0.307,0.0,0.0717,0.464,91.911,202174.0,43882189.0,358610.0,4873.0,287850992.0,hip hop,594,0,1,1
15272.0,0.865,0.573,5.0,-5.501,0.0678,0.0863,0.0,0.305,0.563,94.999,155960.0,188335794.0,851828.0,10070.0,287512221.0,hip hop,594,0,1,1
15273.0,0.816,0.77,1.0,-5.477,0.0538,0.0798,0.0,0.118,0.671,96.99,230653.0,22029929.0,296034.0,7576.0,80241846.0,hip hop,594,2,1,1
15274.0,0.709,0.56,4.0,-4.867,0.171,0.034,0.0,0.315,0.541,170.082,171880.0,148030141.0,984103.0,16862.0,228262848.0,hip hop,594,0,1,1
15275.0,0.909,0.824,1.0,-4.627,0.0797,0.0777,0.00387,0.0638,0.585,109.97,322347.0,140641272.0,1146301.0,31971.0,215026398.0,hip hop,594,2,0,1
15276.0,0.647,0.801,1.0,-2.946,0.249,0.0451,0.0,0.0628,0.517,180.108,166253.0,42045454.0,249727.0,3294.0,105044064.0,hip hop,594,0,1,1
15277.0,0.785,0.734,6.0,-4.686,0.0778,0.117,1.13e-06,0.185,0.561,94.049,228640.0,7472656.0,123452.0,1784.0,27624708.0,hip hop,594,2,1,1
15278.0,0.795,0.845,9.0,-3.809,0.135,0.105,1.14e-05,0.172,0.769,170.023,254920.0,188322940.0,1257608.0,31957.0,261092249.0,hip hop,118,2,1,1
15279.0,0.799,0.775,11.0,-5.869,0.077,0.0308,0.00526,0.309,0.605,95.027,296907.0,20864485.0,420103.0,27517.0,24745466.0,hip hop,118,0,1,1
15280.0,0.79,0.631,8.0,-5.549,0.0425,0.437,0.0,0.158,0.889,94.039,190005.0,719981580.0,3206125.0,85360.0,478484145.0,hip hop,118,2,0,1
15282.0,0.639,0.869,11.0,-4.024,0.147,0.27,0.0,0.0802,0.767,169.801,307910.0,57081.0,758.0,6.0,561667018.0,hip hop,118,2,0,0
15283.0,0.734,0.836,10.0,-4.803,0.0735,0.017,1.64e-05,0.179,0.623,80.002,270741.0,1008938193.0,3374366.0,55566.0,587928998.0,hip hop,118,2,1,1
15285.0,0.759,0.842,8.0,-3.758,0.096,0.101,0.0,0.134,0.584,105.059,263253.0,125624620.0,719660.0,17062.0,320744693.0,hip hop,118,0,1,1
15286.0,0.691,0.765,8.0,-4.727,0.111,0.464,3.29e-06,0.203,0.855,174.021,246000.0,353309095.0,1641956.0,47881.0,416817366.0,hip hop,118,0,1,1
15287.0,0.703,0.694,3.0,-4.808,0.0607,0.436,5.8e-06,0.12,0.298,95.0,245739.0,74728841.0,659765.0,29193.0,62100918.0,latin,118,2,1,1
15288.0,0.587,0.742,6.0,-6.64,0.0529,0.0128,0.00107,0.146,0.199,145.007,206000.0,114406713.0,1777910.0,59836.0,307823532.0,electronic,1580,2,1,1
15289.0,0.829,0.51,5.0,-9.334,0.0369,0.00821,0.00143,0.0829,0.45,119.994,208133.0,556802531.0,2524457.0,41337.0,847645952.0,electronic,1580,2,1,1
15290.0,0.636,0.815,5.0,-5.098,0.0581,0.0185,0.0,0.163,0.636,123.063,219043.0,747559429.0,3734778.0,76293.0,1041560286.0,electronic,1580,0,1,1
15292.0,0.539,0.708,5.0,-6.189,0.0976,0.0129,0.0,0.14,0.381,123.039,186141.0,14041970.0,115347.0,1240.0,113778627.0,electronic,1580,2,1,1
15293.0,0.609,0.801,1.0,-8.483,0.0694,0.0246,0.00255,0.37,0.202,122.958,190217.0,7747216.0,86237.0,1078.0,41503198.0,electronic,1580,2,1,1
15294.0,0.534,0.714,6.0,-6.347,0.0629,0.00633,0.0,0.0879,0.415,125.99,201701.0,6874832.0,34350.0,624.0,21510634.0,electronic,1580,2,1,1
15295.0,0.689,0.856,5.0,-3.394,0.0813,0.0493,0.0,0.232,0.706,126.108,161881.0,494551.0,6410.0,134.0,30824181.0,electronic,1580,2,1,1
15296.0,0.52,0.785,0.0,-7.816,0.0764,0.0319,0.000373,0.392,0.225,122.935,184784.0,3150189.0,39676.0,195.0,64807738.0,electronic,1580,2,1,1
15297.0,0.694,0.828,11.0,-4.653,0.0336,0.0399,0.0,0.0796,0.407,126.002,150476.0,4485274.0,47678.0,749.0,48476423.0,electronic,1580,2,1,1
15320.0,0.541,0.674,1.0,-7.04,0.0841,0.00649,9.76e-05,0.235,0.123,103.139,317293.0,11998.0,163.0,3.0,198379916.0,hip hop,346,0,0,0
15321.0,0.664,0.447,6.0,-7.272,0.289,0.112,0.0,0.091,0.659,83.138,234215.0,229772657.0,1809062.0,61972.0,642553236.0,hip hop,346,0,1,1
15322.0,0.8,0.545,1.0,-7.002,0.127,0.00369,0.000461,0.0445,0.294,119.954,269840.0,44701472.0,379934.0,15718.0,244044439.0,hip hop,346,0,1,1
15323.0,0.59,0.446,0.0,-12.759,0.0731,0.621,0.00235,0.0731,0.399,140.081,73387.0,29642.0,851.0,21.0,47615092.0,hip hop,346,0,1,1
15324.0,0.506,0.745,1.0,-6.041,0.332,0.0594,0.0,0.373,0.284,161.798,192947.0,11187087.0,163346.0,5460.0,315734617.0,hip hop,346,0,0,0
15327.0,0.712,0.463,1.0,-9.33,0.143,0.152,0.0,0.642,0.593,80.029,180675.0,161511852.0,1262380.0,34791.0,368173536.0,hip hop,346,0,1,1
15328.0,0.586,0.616,5.0,-7.964,0.0324,0.182,0.0,0.0927,0.719,148.088,242096.0,637665966.0,6925267.0,193396.0,1006100004.0,hip hop,100,0,1,1
15329.0,0.627,0.618,2.0,-8.529,0.0437,0.0558,0.0,0.351,0.848,82.03,197443.0,151531108.0,2221643.0,60693.0,331055439.0,hip hop,100,0,1,1
15330.0,0.701,0.875,11.0,-4.1,0.0757,0.0262,7.32e-06,0.137,0.84,111.976,166720.0,3562361.0,143333.0,4582.0,57210271.0,hip hop,100,2,1,1
15331.0,0.651,0.703,0.0,-8.958,0.0816,0.0297,0.0,0.0608,0.647,140.051,249444.0,21484279.0,253804.0,6017.0,94044201.0,hip hop,100,0,1,1
15332.0,0.708,0.598,5.0,-8.365,0.0291,0.037,0.0,0.17,0.698,112.027,203123.0,104022571.0,1520526.0,45995.0,179194223.0,hip hop,100,0,1,1
15333.0,0.62,0.396,1.0,-15.498,0.206,0.735,0.000985,0.0976,0.774,87.865,201027.0,2629453.0,76992.0,2900.0,11989732.0,hip hop,100,2,0,1
15334.0,0.783,0.627,2.0,-8.521,0.102,0.00756,0.0,0.0606,0.48,100.025,219389.0,1291498.0,15378.0,393.0,60703760.0,hip hop,100,0,0,0
15335.0,0.836,0.622,1.0,-11.003,0.0946,0.00269,0.000566,0.335,0.892,102.015,165001.0,4188880.0,77299.0,2760.0,38965781.0,hip hop,100,0,1,1
15336.0,0.711,0.605,6.0,-9.801,0.031,0.0396,2.29e-05,0.104,0.807,140.981,307014.0,867336.0,14766.0,455.0,53810587.0,hip hop,100,0,0,0
15337.0,0.841,0.898,8.0,-7.135,0.104,0.271,0.0151,0.304,0.931,98.401,169727.0,23616807.0,274441.0,6996.0,151564863.0,hip hop,100,0,0,0
15348.0,0.755,0.768,8.0,-4.032,0.145,0.112,6.49e-06,0.203,0.617,176.006,186477.0,3512722.0,88666.0,1193.0,10479067.0,latin,928,2,1,1
15349.0,0.787,0.7,4.0,-4.598,0.0768,0.568,0.00051,0.663,0.791,90.02,233453.0,291306897.0,1290325.0,12882.0,354337519.0,latin,928,0,0,0
15350.0,0.771,0.885,8.0,-3.66,0.0508,0.222,0.0,0.0918,0.826,128.031,231604.0,261266860.0,1296193.0,13447.0,335363489.0,latin,928,0,1,1
15351.0,0.701,0.628,6.0,-5.026,0.293,0.243,0.0,0.333,0.777,189.893,207388.0,5474202.0,78371.0,980.0,17950239.0,latin,928,2,1,1
15352.0,0.681,0.648,1.0,-5.021,0.38,0.523,0.0,0.104,0.688,172.02,286507.0,321420853.0,1811460.0,31070.0,350576786.0,latin,928,0,1,1
15353.0,0.647,0.661,11.0,-5.027,0.2,0.121,2.27e-06,0.12,0.811,113.358,305962.0,440806045.0,1633197.0,19395.0,389018942.0,latin,928,0,1,1
15354.0,0.635,0.682,10.0,-6.86,0.271,0.207,0.0,0.361,0.673,89.085,288282.0,53697766.0,471859.0,5296.0,78095584.0,latin,928,2,1,1
15355.0,0.689,0.856,5.0,-3.394,0.0813,0.0493,0.0,0.232,0.706,126.108,161881.0,18107503.0,86649.0,1290.0,30824181.0,latin,928,2,1,1
15356.0,0.677,0.813,6.0,-4.01,0.187,0.219,0.0,0.18,0.573,169.844,194989.0,67043658.0,411993.0,3610.0,144271684.0,latin,928,0,1,1
15357.0,0.824,0.819,4.0,-4.336,0.0786,0.125,2.45e-05,0.137,0.616,92.001,182863.0,48920305.0,515593.0,13518.0,62023519.0,latin,928,2,1,1
15388.0,0.649,0.716,8.0,-5.371,0.0349,0.0863,2.63e-05,0.135,0.163,99.988,205947.0,1207876791.0,8796173.0,188660.0,1724608032.0,hip hop,418,0,1,1
15389.0,0.842,0.801,8.0,-4.167,0.228,0.157,4.82e-06,0.0642,0.617,95.881,212500.0,2414201716.0,18776025.0,552969.0,1379765140.0,hip hop,418,0,1,1
15390.0,0.583,0.695,9.0,-5.336,0.0423,0.0141,0.0,0.0527,0.224,104.879,220573.0,341127973.0,2901564.0,74244.0,942048801.0,hip hop,418,0,1,1
15391.0,0.8,0.837,6.0,-2.807,0.0491,0.00406,0.00313,0.0904,0.702,100.015,225600.0,189936927.0,4965978.0,339120.0,200709786.0,hip hop,418,2,1,1
15392.0,0.694,0.758,11.0,-2.986,0.218,0.278,1.34e-06,0.102,0.371,192.091,185195.0,447679035.0,4671473.0,65560.0,729304558.0,hip hop,418,0,1,1
15393.0,0.723,0.809,7.0,-3.081,0.0625,0.00346,0.00123,0.565,0.274,98.007,176561.0,3324834868.0,16211071.0,450170.0,1713070715.0,hip hop,418,0,0,0
15394.0,0.818,0.799,1.0,-4.1,0.156,0.00107,0.128,0.057,0.0815,100.014,213733.0,1144905841.0,10125760.0,400600.0,486837929.0,hip hop,418,2,1,1
15395.0,0.407,0.725,5.0,-5.346,0.188,0.0141,2.46e-06,0.306,0.247,196.093,247267.0,86984837.0,761155.0,16876.0,446555806.0,hip hop,418,2,1,1
15396.0,0.72,0.978,9.0,-4.495,0.0595,0.00147,0.819,0.0283,0.196,127.984,210000.0,942983.0,44614.0,1004.0,4432232.0,hip hop,418,2,1,1
15397.0,0.503,0.783,0.0,-4.761,0.0385,0.0221,0.00223,0.14,0.213,125.122,180480.0,21777384.0,522018.0,8865.0,112129800.0,hip hop,418,2,0,1
15398.0,0.817,0.816,2.0,-5.402,0.269,0.00263,0.0,0.159,0.508,181.982,190288.0,89858897.0,873880.0,39387.0,560051523.0,hip hop,1275,0,1,1
15399.0,0.682,0.559,0.0,-5.545,0.127,0.174,0.0,0.344,0.137,202.015,192471.0,205799704.0,1357482.0,19924.0,624724646.0,hip hop,1275,0,1,1
15400.0,0.907,0.633,2.0,-5.145,0.184,0.0876,2.6e-06,0.106,0.395,145.914,276147.0,402051856.0,3589336.0,111565.0,675438899.0,hip hop,1275,0,1,1
15401.0,0.926,0.666,11.0,-5.314,0.244,0.0611,0.0,0.123,0.168,127.079,343150.0,1189718607.0,7307104.0,253621.0,847911334.0,hip hop,1275,0,0,0
15402.0,0.904,0.518,2.0,-5.32,0.183,0.0305,0.0,0.325,0.188,137.996,303077.0,663194171.0,3960120.0,215678.0,537468650.0,hip hop,1275,0,1,1
15403.0,0.936,0.585,0.0,-6.914,0.125,0.0142,0.0,0.132,0.242,124.991,255379.0,155347659.0,1434243.0,47679.0,386980718.0,hip hop,1275,0,1,1
15404.0,0.89,0.633,11.0,-5.475,0.168,0.0232,0.000343,0.0993,0.425,139.948,233087.0,560391013.0,2658877.0,62534.0,488773399.0,hip hop,1275,0,1,1
15405.0,0.736,0.795,1.0,-3.299,0.0545,0.498,1.21e-06,0.254,0.511,104.066,230813.0,167212915.0,1194745.0,25791.0,884122006.0,hip hop,1275,0,1,1
15406.0,0.92,0.675,1.0,-5.661,0.263,0.307,0.0,0.104,0.749,141.967,304041.0,496618345.0,2504892.0,52843.0,556113740.0,hip hop,1275,0,0,0
15407.0,0.793,0.344,6.0,-9.757,0.357,0.112,1.68e-06,0.15,0.45,166.105,233880.0,140357.0,2100.0,39.0,219371216.0,hip hop,1275,0,0,0
15418.0,0.595,0.784,1.0,-4.878,0.102,0.216,0.0,0.0608,0.479,124.111,183726.0,49458308.0,571529.0,40364.0,378545558.0,electronic,1097,2,1,1
15471.0,0.921,0.607,1.0,-7.397,0.209,0.525,1.12e-06,0.123,0.753,140.071,197079.0,39996316.0,570190.0,18900.0,173427832.0,hip hop,1787,0,1,1
15474.0,0.854,0.708,1.0,-5.805,0.244,0.175,0.0,0.241,0.172,118.032,162133.0,66682302.0,812270.0,37636.0,96634492.0,hip hop,1787,0,1,1
15482.0,0.628,0.737,7.0,-4.437,0.041,0.0625,0.0,0.0777,0.592,91.507,185194.0,180775404.0,2482589.0,95792.0,552590116.0,electronic,1920,0,1,1
15497.0,0.598,0.45,9.0,-8.257,0.0298,0.694,0.000336,0.0985,0.346,114.993,219284.0,28040950.0,130420.0,3822.0,40627194.0,jazz,1923,0,1,1
15501.0,0.454,0.66,0.0,-4.357,0.168,0.0364,0.0,0.181,0.568,184.353,212374.0,92224111.0,923325.0,27027.0,195835192.2,hip hop,26,0,1,1
15503.0,0.67,0.643,5.0,-4.553,0.0465,0.118,0.0,0.192,0.703,123.979,201159.0,79467829.0,1165701.0,45487.0,628232520.0,hip hop,26,0,1,1
15506.0,0.491,0.48,2.0,-3.568,0.0287,0.0866,3.2e-05,0.382,0.552,92.919,227267.0,6316931.0,173888.0,5381.0,101068238.0,hip hop,26,0,0,1
15512.0,0.67,0.829,5.0,-7.2,0.0427,0.0192,0.000225,0.089,0.349,125.01,214206.0,53887945.0,400342.0,12947.0,169755498.0,alternative rock,173,0,1,1
15516.0,0.583,0.778,4.0,-6.578,0.0459,0.0712,1.23e-06,0.0753,0.673,134.945,225040.0,53560.0,677.0,38.0,68944311.0,alternative rock,173,0,0,0
15517.0,0.587,0.918,4.0,-4.878,0.0581,0.0636,0.0,0.267,0.629,134.055,240747.0,71554780.0,507986.0,14255.0,155017085.0,alternative rock,173,0,1,1
15520.0,0.864,0.497,8.0,-8.886,0.18,0.0736,0.00308,0.108,0.133,97.93,199994.0,131212993.0,809242.0,12657.0,218460128.0,hip hop,280,2,1,1
15523.0,0.804,0.868,11.0,-4.069,0.143,0.048,0.0,0.149,0.562,108.03,200251.0,5130508.0,50028.0,1174.0,17037256.0,hip hop,280,0,1,1
15527.0,0.792,0.418,9.0,-8.484,0.176,0.0406,5.07e-06,0.245,0.371,154.997,139355.0,41416052.0,413446.0,10818.0,93392701.0,hip hop,280,0,1,1
15528.0,0.715,0.605,0.0,-5.128,0.0428,0.239,1.41e-05,0.189,0.454,122.956,212733.0,1207659517.0,7387812.0,187852.0,1220003456.0,electronic,373,0,1,1
15529.0,0.717,0.73,9.0,-4.729,0.0568,0.383,0.0,0.398,0.792,102.002,251173.0,2761229559.0,13333328.0,301384.0,1312649614.0,electronic,373,0,1,1
15530.0,0.799,0.586,11.0,-6.735,0.0377,0.162,2.03e-06,0.193,0.549,120.97,227833.0,707730122.0,3924598.0,97785.0,1096645997.0,electronic,373,0,1,1
15531.0,0.758,0.683,6.0,-5.465,0.0399,0.153,1.54e-06,0.242,0.663,119.001,213295.0,8472743.0,103099.0,2137.0,79724836.0,electronic,373,0,1,1
15532.0,0.779,0.705,0.0,-3.895,0.0344,0.369,7.91e-06,0.124,0.946,101.022,178374.0,98951363.0,860859.0,19904.0,307148858.0,electronic,373,2,1,1
15533.0,0.74,0.622,11.0,-4.608,0.0446,0.0357,4.85e-05,0.356,0.556,104.966,222707.0,961054135.0,6622183.0,145811.0,955120289.0,electronic,373,0,1,1
15534.0,0.693,0.624,0.0,-7.482,0.0448,0.299,7.64e-06,0.0955,0.369,105.002,205987.0,139756930.0,951223.0,16461.0,605634827.0,electronic,373,0,1,1
15535.0,0.679,0.764,6.0,-5.301,0.0391,0.031,9.05e-06,0.0951,0.471,124.977,198015.0,5506948.0,78266.0,1247.0,40233392.0,electronic,373,2,1,1
15536.0,0.81,0.571,10.0,-7.189,0.085,0.0624,1.63e-06,0.094,0.771,125.994,179375.0,19939648.0,141191.0,2054.0,107544414.0,electronic,373,2,1,1
15537.0,0.687,0.719,6.0,-6.167,0.212,0.684,6.67e-05,0.125,0.186,139.963,172987.0,180404.0,7319.0,245.0,6550714.0,electronic,373,2,1,1
15545.0,0.618,0.601,9.0,-5.922,0.201,0.424,0.0,0.105,0.531,82.588,192527.0,4034638.0,135182.0,3251.0,6141533.0,hip hop,67,2,1,1
15548.0,0.67,0.693,6.0,-8.34,0.35,0.2,0.0,0.0909,0.388,87.017,212093.0,213519061.0,4044232.0,209623.0,694298625.0,hip hop,328,0,1,1
15549.0,0.681,0.521,0.0,-5.849,0.141,0.12,8.41e-05,0.108,0.181,94.997,229747.0,66704025.0,487483.0,11822.0,562271765.0,hip hop,328,2,1,1
15550.0,0.679,0.645,6.0,-7.777,0.222,0.0518,0.0,0.145,0.203,125.795,307188.0,1426510.0,5361.0,129.0,138864096.0,hip hop,328,0,0,0
15551.0,0.652,0.795,11.0,-5.192,0.174,0.156,0.0,0.123,0.788,135.018,304607.0,169921930.0,1038708.0,33268.0,470681037.0,hip hop,328,0,0,0
15552.0,0.704,0.777,2.0,-5.729,0.195,0.0358,0.0,0.151,0.392,111.921,141542.0,2894906.0,44420.0,107.0,258512749.0,hip hop,328,0,1,1
15554.0,0.725,0.601,1.0,-9.03,0.377,0.0321,0.0,0.0504,0.811,155.918,185062.0,54992924.0,257194.0,6738.0,60818566.0,hip hop,328,0,0,0
15555.0,0.505,0.397,5.0,-9.349,0.324,0.716,0.0,0.0853,0.558,95.063,219683.0,3689831.0,50369.0,149.0,277649769.0,hip hop,328,0,1,1
15556.0,0.539,0.714,5.0,-4.543,0.455,0.288,0.0,0.174,0.458,81.709,255609.0,9935065.0,120209.0,3267.0,13076275.0,hip hop,328,2,0,0
15557.0,0.899,0.509,9.0,-8.04,0.387,0.00157,0.0,0.0573,0.599,150.001,225924.0,28374809.0,416211.0,13769.0,197742771.0,hip hop,328,0,1,1
15568.0,0.623,0.727,11.0,-5.57,0.0562,0.184,2.02e-05,0.309,0.4,125.975,165800.0,1390055.0,19533.0,245.0,75960116.0,electronic,1908,2,1,1
15581.0,0.602,0.576,9.0,-7.824,0.0647,0.246,0.0,0.275,0.498,80.176,223530.0,40760628.0,206083.0,7303.0,37252102.0,rock,1179,0,1,1
15585.0,0.686,0.666,9.0,-5.56,0.039,0.146,0.0,0.0428,0.801,122.06,214915.0,40377921.0,128839.0,6999.0,23425717.0,rock,1179,0,1,1
15587.0,0.437,0.556,5.0,-7.224,0.0597,0.426,0.0,0.144,0.719,176.116,287265.0,193653994.0,577831.0,25331.0,30532744.0,rock,1179,0,1,1
15598.0,0.394,0.475,10.0,-7.935,0.028,0.0251,0.00749,0.112,0.441,129.995,278547.0,461673423.0,2222222.0,62208.0,340786329.0,rock,1304,0,1,1
15599.0,0.4,0.541,7.0,-4.527,0.0274,0.557,2.13e-05,0.136,0.268,99.343,227587.0,434749149.0,1411289.0,30979.0,210875595.0,rock,1304,0,1,1
15600.0,0.563,0.674,5.0,-4.554,0.048,0.247,0.00226,0.107,0.784,179.977,207333.0,378329235.0,1527589.0,38980.0,263817405.0,rock,1304,0,1,1
15601.0,0.335,0.837,9.0,-4.437,0.0546,0.377,0.132,0.334,0.608,177.709,249267.0,40371162.0,387129.0,6882.0,52889859.0,rock,1304,0,1,1
15602.0,0.393,0.418,4.0,-8.976,0.0269,0.664,5.46e-05,0.108,0.346,175.548,241880.0,170138206.0,677915.0,14805.0,129999337.0,rock,1304,0,1,1
15603.0,0.317,0.745,5.0,-6.479,0.162,0.458,0.0,0.338,0.621,209.795,202333.0,79442523.0,572728.0,14725.0,85924409.0,rock,1304,0,1,1
15604.0,0.504,0.604,7.0,-4.577,0.0262,0.229,2.25e-06,0.278,0.327,92.111,242240.0,168268151.0,790880.0,27846.0,74210287.0,rock,1304,2,1,1
15605.0,0.564,0.494,7.0,-9.135,0.0271,0.00154,2.73e-05,0.172,0.108,96.924,205800.0,105183741.0,365568.0,10953.0,47269362.0,rock,1304,2,1,1
15606.0,0.454,0.419,9.0,-5.678,0.0255,0.196,0.0039,0.197,0.238,146.711,256773.0,14323539.0,74694.0,3267.0,40135089.0,rock,1304,0,1,1
15607.0,0.315,0.48,6.0,-6.848,0.0272,0.361,0.117,0.135,0.46,105.009,250147.0,5416176.0,80659.0,3993.0,8311654.0,rock,1304,0,1,1
15613.0,0.588,0.796,0.0,-3.945,0.262,0.386,0.0,0.198,0.546,192.128,206853.0,541052860.0,3426354.0,68350.0,167679559.0,latin,643,2,1,1
15618.0,0.739,0.682,10.0,-6.811,0.0561,0.089,0.000259,0.526,0.638,129.983,204760.0,5113647.0,52651.0,448.0,24280705.0,hip hop,1102,0,1,1
15619.0,0.681,0.459,0.0,-7.178,0.0398,0.595,0.0,0.0828,0.33,83.47,218587.0,2035891.0,67161.0,1422.0,19146845.0,hip hop,1102,0,1,1
15620.0,0.748,0.66,4.0,-6.034,0.0404,0.295,5.56e-06,0.0883,0.324,123.902,244587.0,71687581.0,630225.0,12451.0,134412023.0,hip hop,1102,0,1,1
15621.0,0.606,0.41,4.0,-9.532,0.0874,0.689,0.000356,0.321,0.228,123.315,203400.0,6990799.0,153433.0,3222.0,25051345.0,hip hop,1102,0,1,1
15622.0,0.764,0.43,4.0,-9.956,0.0594,0.767,0.0585,0.0843,0.426,143.992,219627.0,3474745.0,36405.0,571.0,16523979.0,hip hop,1102,0,1,1
15623.0,0.64,0.715,10.0,-7.041,0.0945,0.675,6.26e-05,0.115,0.397,92.878,198640.0,67756.0,1242.0,10.0,53158257.0,hip hop,1102,0,0,0
15624.0,0.659,0.345,5.0,-11.776,0.0615,0.55,0.0105,0.327,0.429,128.162,171027.0,7798469.0,85704.0,1081.0,37924182.0,hip hop,1102,0,1,1
15625.0,0.77,0.649,1.0,-8.011,0.0865,0.282,0.0,0.117,0.181,91.046,178867.0,1623225.0,17364.0,296.0,11945840.0,hip hop,1102,0,1,1
15626.0,0.737,0.522,6.0,-8.492,0.511,0.542,0.0,0.0772,0.0496,89.913,136507.0,13667112.0,109432.0,1224.0,38794814.0,hip hop,1102,0,1,1
15627.0,0.736,0.586,5.0,-8.152,0.197,0.553,2.21e-05,0.163,0.395,113.655,212587.0,95609463.0,504813.0,6935.0,80577410.0,hip hop,1102,0,1,1
15629.0,0.734,0.874,8.0,-3.158,0.0662,0.168,1.14e-05,0.0489,0.905,122.953,166028.0,254737803.0,1054418.0,20257.0,1018441014.0,electronic,1177,2,1,1
15639.0,0.797,0.844,11.0,-5.482,0.275,0.0651,0.0,0.087,0.52,170.142,173600.0,54663004.0,672987.0,11958.0,640708592.0,hip hop,21,0,1,1
15642.0,0.841,0.733,1.0,-5.077,0.142,0.0246,0.0,0.174,0.284,130.009,283693.0,1010850.0,14035.0,432.0,338639728.0,hip hop,21,0,1,1
15643.0,0.869,0.712,9.0,-6.136,0.103,0.0715,0.0,0.272,0.435,120.0,275867.0,109137777.0,705971.0,31647.0,177090573.0,hip hop,21,0,1,1
15645.0,0.545,0.975,10.0,-3.193,0.454,0.17,0.0,0.145,0.609,123.906,131674.0,27262164.4,331594.8,8112.6,85351783.0,hip hop,21,0,2,2
